3336448	1
3353638	1
335815	1
3359470	1
3362980	1
3386344	1
339091	1
340927	1
340963	1
341836	1
342709	1
343339	1
3439408	1
348541	1
3485506	1
3501859	1
3509293	1
3519715	1
3529039	1
3544681	1
357712	1
3583075	1
3596044	1
360448	1
3608158	1
3627427	1
3648091	1
369214	1
3697240	1
374623	1
3749611	1
375118	1
375316	1
3753652	1
3754642	1
3796141	1
3810577	1
3824059	2
3829603	1
384064	1
384361	1
3847603	1
385612	1
3857440	2
3875	2
3903457	1
3903736	1
390409	1
3913951	1
391930	1
3927352	1
3946081	1
3956	1
3956206	1
3957313	1
3978022	1
403585	1
405385	1
4083448	1
409282	1
4134964	1
4138267	1
414475	1
4164268	1
416455	1
4164925	1
416770	1
416932	1
4171594	1
4180369	1
4181692	1
4188046	1
421288	1
4218376	1
4219807	1
4230796	1
424915	1
425527	1
4258534	1
427408	1
429325	1
429541	1
433825	1
4348686	1
435607	1
4356984	1
436714	1
436831	3
438910	1
440395	1
440818	1
442294	1
4429785	1
444256	1
4448577	1
445741	1
445840	1
4468971	1
4508688	1
452374	1
4529955	1
453580	2
4539693	1
4557657	1
4559718	2
4577772	1
4584549	1
460195	1
4656639	1
465802	1
4665945	1
467620	1
468115	1
4689264	5
470518	1
4707858	2
4739655	1
474271	1
477322	1
4783575	2
4829	1
483226	1
483820	2
485260	1
4894473	1
4909854	1
4916685	1
493900	1
494152	1
4959138	1
4963935	1
501937	1
504169	1
507076	1
5095866	1
511837	1
511891	1
512449	1
512548	1
5137995	1
514384	1
522808	1
5234799	1
5238696	1
5257767	2
527353	1
528406	1
5287845	1
530485	1
532447	1
536380	1
5408994	1
5433888	1
544840	1
546406	1
5466099	2
548242	1
5577654	1
558025	1
5584467	1
559132	1
5597931	1
560365	3
5607669	1
5619549	1
562327	1
5660958	1
5664279	1
5683665	1
5696157	1
56978	1
570661	1
572605	4
5727837	1
573118	1
573136	1
574261	1
577015	1
5789712	4
5816478	1
5836836	1
58598	1
5873	1
5877345	1
5884239	1
5895480	1
5926926	1
5955555	1
5968803	1
5991096	1
600199	1
601288	1
605482	1
608551	1
6098772	1
611089	1
611386	1
612277	1
612592	1
612871	1
613708	1
616273	1
6169296	1
6186486	1
619009	1
6197817	1
620458	1
622519	1
626119	1
626353	1
6267486	1
6279528	1
628090	1
628252	1
6297861	1
632	1
6353598	1
637441	2
642391	2
642517	1
650653	1
6507399	1
651247	1
651904	1
652039	1
6569850	1
657106	1
663901	1
6640779	1
665143	1
665440	1
6691584	1
671443	1
672136	1
673063	1
6746682	1
676510	1
6778128	1
67868	1
6817827	1
6827	2
6832938	1
6862755	1
6874734	1
68777	2
6894237	1
691522	1
6925593	1
6929931	1
695023	2
6976425	1
69785	1
6996009	2
711097	1
7111106	1
714166	1
717037	1
724705	1
725452	1
728701	1
735235	2
7377779	1
738241	1
739015	1
753037	1
758401	1
766123	1
7698098	1
774520	2
776401	1
77786	1
7875884	1
79289	1
7937696	1
802393	1
804238	1
8052200	1
810259	1
810790	1
815227	1
828052	1
83987	1
840157	1
844315	1
853801	1
853900	1
8582	1
863080	1
86957	1
873520	1
8795459	1
8807	1
883600	1
88577	1
8875766	1
890611	1
892114	1
894013	6
8973596	1
9000484	1
900763	1
901393	1
9034243	1
9073051	1
908242	1
9111724	1
9113245	1
9117241	1
913075	1
914029	2
9200662	1
9204424	1
9230920	1
923416	1
9239	2
9257	1
934180	1
9356	3
940525	1
940840	1
9541024	1
95786	1
960460	1
963052	1
963313	1
968002	1
9704050	1
973312	1
974122	2
9812104	1
10006799	1
1007169	1
1009527	1
1014936	1
1015269	1
1015782	1
1015863	1
1018194	1
10270679	1
1034439	1
1035366	1
103895	2
1040595	1
10418297	1
1047543	1
1057209	1
105776	1
10590467	1
105956	1
105992	1
1065525	1
10663286	1
106928	1
1070853	1
1071861	1
1074435	1
1076073	1
1077261	1
107918	1
107936	1
1081905	1
10827761	1
1082931	1
1083183	2
1086270	1
10863185	1
1086711	1
10881446	1
1088412	1
10899104	1
10909274	1
10915619	1
1091706	1
10965812	1
11017688	1
1101975	1
11038937	1
11056991	1
1108266	1
1117491	1
112985	1
11336666	1
1135653	1
1136463	1
11457923	1
1150269	1
115199	1
11552846	1
1162761	2
11650298	1
1176621	1
11814197	1
11886134	1
1190148	1
1192245	1
11940944	1
11952329	1
11975432	1
11980409	2
1202757	1
1204377	4
1206096	1
1207509	1
1209426	1
1213665	1
1217049	1
1217841	1
1218039	1
1219506	1
1221747	1
1223646	1
1227363	1
1236570	1
12368389	1
123695	1
1237344	1
12493669	1
1252914	1
1253409	1
1258170	1
12585595	1
1259106	1
1267260	1
126845	1
1271526	1
1271580	1
1285206	1
128780	1
128843	1
129194	1
129392	1
13058995	1
1308624	1
1309119	1
1311198	1
1311396	1
131759	1
1318227	1
1323654	1
1325913	1
1329090	1
1332168	1
1337370	1
1338702	1
133874	2
13388188	1
1342563	1
1345191	1
1348143	1
13491868	1
1350726	1
1364343	1
1372443	1
137672	1
13779832	2
13793638	1
13874917	1
13898911	1
13925578	1
14121621	1
1414419	1
14171040	1
1417128	1
141839	1
1423563	1
142586	1
142829	1
1434174	1
1437801	1
144089	1
144386	1
1445028	1
144809	2
1449141	1
1451526	1
1453308	1
145970	1
1461624	1
146780	1
14721300	1
147734	1
147851	1
148328	2
1486014	1
149435	2
150389	1
1505292	1
1519134	1
1519350	2
151973	1
1520763	1
1521456	1
153557	1
154943	1
155177	1
156743	1
1580640	1
159119	2
1605165	1
1607523	1
160784	1
1610277	1
1614714	1
161756	1
1618134	1
1621329	1
1622931	1
1623147	1
1627404	1
1633740	1
163574	1
1652415	1
165419	1
1660092	1
1662333	1
166247	1
167471	1
168308	1
168425	1
1691007	1
170828	1
1721490	1
1722426	1
174545	1
174806	1
177254	1
177290	1
178244	2
180584	1
1812471	1
181592	1
1823028	2
1847022	1
1855041	1
1870170	1
188162	1
1892130	1
190286	1
1904181	1
190925	1
1911192	1
191591	3
1916043	1
1917015	1
1918041	1
192068	1
192545	1
192842	1
1931433	1
1934520	1
194624	1
195173	2
1971132	2
199511	1
1998999	1
2009867	1
2046794	1
207089	1
2078690	1
207980	1
208079	1
208259	1
2082659	1
2085827	1
2093486	1
2097680	1
2097806	1
2098319	1
2098418	1
209942	1
21111	2
2135993	1
214478	1
2144885	1
214937	1
2158367	1
2167475	1
2173991	1
2187158	1
2189912	1
2224598	1
222758	1
222839	1
223289	1
2244497	1
2256476	1
2258636	1
2263469	1
226475	1
2265764	1
2269463	1
228059	1
228293	1
2286590	1
2289344	1
2289641	1
2290991	1
2293628	1
2324768	1
2324849	1
2325398	1
2327279	1
2336567	1
2336882	1
2337719	1
234656	1
2347196	1
2353559	1
2355854	2
236717	1
2377490	1
2384465	1
2388227	1
238832	1
2395616	1
2397236	1
2407865	1
2409683	1
241568	1
242855	1
243368	1
244394	1
2450993	1
245186	1
2453648	1
246356	1
2464259	1
2464592	1
247364	1
2474258	1
2475761	1
247580	1
247742	1
247805	1
248471	1
2494337	1
2497262	1
251864	1
252674	1
2568425	1
2569190	1
2614793	1
2622299	1
262376	2
2628518	1
263168	1
2632676	1
2635169	1
2636393	1
264176	1
2648732	1
2682671	1
268451	1
2686253	1
269243	2
2716385	1
2731955	1
2749217	1
276353	1
276533	1
2766560	1
2768207	1
277028	1
2771816	1
2773076	2
2775155	1
277721	2
2780168	1
2781077	1
2781392	1
2793731	1
2807960	1
2808095	2
2824952	1
2825348	1
2836535	1
2852654	1
2868152	1
287045	1
287207	1
2893505	1
2907770	1
2912567	1
2965118	1
296630	2
298232	1
2984621	1
2985314	1
299024	1
299123	1
3012998	1
3018299	1
3046838	1
3048197	1
305819	2
3069365	1
3078437	1
313739	1
313757	1
314468	1
3149816	1
3157457	1
316466	1
317078	1
3178409	1
3178607	1
318329	1
3196184	1
3208856	1
32100	1
322289	1
3227927	1
323954	1
3246890	1
3254693	1
326564	1
326762	1
327158	1
327950	1
329156	1
3293285	1
3329753	1
334169	1
334628	1
334709	1
335195	3
336806	1
337238	1
3372926	1
338723	1
339155	1
339830	2
341990	1
3420779	1
342863	1
3452378	1
3460991	1
3463880	1
3477425	1
3480296	1
3482690	2
3486038	1
3488351	1
349532	1
3529094	1
353258	1
3538922	2
3548129	1
3580628	1
3584048	1
359117	1
360089	1
3605828	1
3618437	1
3620777	1
3626735	1
363257	1
3644690	1
3645347	1
364661	1
3652277	1
3658811	1
365930	1
3675524	1
368324	1
368621	1
3689042	1
3703559	1
370547	1
3718823	1
3720848	1
3727553	1
3735392	1
373814	1
3740765	1
374183	1
374705	1
375074	1
375137	1
3767810	1
378422	1
3790508	1
3817661	1
3818516	1
383615	1
385316	1
3858431	1
386009	1
386261	2
386621	1
3883307	1
390248	1
3926606	1
393812	1
3944660	2
394901	2
3957	2
402659	1
4055486	1
408239	1
409283	1
4092917	1
4094870	1
4095905	1
4096652	1
4125695	1
4127576	1
4137935	1
4148564	1
415385	1
4157618	1
4176707	1
418058	1
418175	1
418571	2
4237925	1
4244198	1
424790	1
4251488	1
428039	2
428219	1
4291367	1
429641	1
4353898	1
4358686	1
438272	1
438713	1
440855	1
444095	1
445643	1
451385	1
4537777	1
458018	1
458036	1
458117	1
4586467	2
461942	1
462914	2
4636993	1
465344	1
466712	1
468035	1
471284	1
473480	1
476234	1
477026	1
477701	1
4778824	1
4794664	1
480356	1
481841	1
483128	1
483263	1
489401	1
4911997	1
4929277	1
493820	1
4955557	1
4981198	1
4989532	1
503198	1
5129797	1
5187955	1
519218	1
5196586	1
521657	1
524249	1
5246995	1
526841	1
526904	1
5277928	1
527813	1
5278693	1
528128	1
529136	1
530189	1
538901	1
5397691	1
544580	1
544742	1
5470978	1
5478	2
5494594	1
551573	1
5528767	1
5535499	1
5539918	1
5566666	1
557036	1
5591578	1
5595493	1
5628775	1
565415	1
5658	2
566405	1
5676	1
5691928	1
5696518	1
5792809	1
581057	1
5885185	1
5898253	1
5919718	1
592424	3
5925874	1
5952388	1
59949	1
604376	1
6056599	1
611945	1
6156967	1
6159793	1
617066	1
6180988	1
621683	1
626075	1
628613	1
631961	1
632258	1
632717	1
632834	1
633	1
634139	1
6356488	1
6367954	1
638234	1
6395719	1
639800	1
6399931	1
647405	1
6477385	1
648512	1
652931	2
653840	1
654092	1
655028	1
659105	1
661166	1
663047	1
667601	3
6695743	1
6698254	1
670319	1
6719575	1
6727396	1
676331	1
677123	1
6781972	1
679202	1
6885922	1
6888154	1
6895903	1
690218	1
693062	1
6949552	1
6985390	1
69867	1
700568	1
701891	1
705374	2
705473	1
707651	1
712682	1
7130412	1
714266	1
7191000	2
720485	1
7221015	1
727910	1
735074	1
738602	1
741536	1
741950	1
743435	1
74979	1
7501005	1
753155	1
761570	1
766007	1
7687686	1
7769973	1
7773	1
7779873	1
77868	1
7800201	1
78957	1
791153	1
793511	1
7969458	1
800594	1
8100090	1
8224002	1
827225	1
8299686	1
82998	1
841607	1
844910	1
8499648	1
850355	1
856151	1
8622000	1
865304	1
8658894	1
881405	1
882215	1
8892597	1
8898393	1
890630	1
891521	1
8925	3
897101	1
89847	5
8989158	1
900386	1
9007172	1
9015137	1
9032903	1
906920	1
907253	1
9119240	1
9134234	1
916280	1
931139	1
931256	1
9315206	1
9319103	1
935171	1
9371123	1
9404126	1
944180	1
949112	1
954008	1
972305	1
99585	1
10024	1
1006396	1
10099743	1
10107996	1
1014478	1
1015909	1
1017349	2
1019464	1
1028356	1
10299282	1
10303	2
1030939	1
10371894	1
1038535	1
10385970	1
1039543	1
103959	1
10418694	1
10434579	1
10477329	1
10486932	1
104985	2
1057183	1
10629087	2
10638591	1
1064590	1
1066255	1
106767	1
10691925	1
10713759	1
107397	1
1074553	1
107991	1
10800798	1
10847229	1
10858353	1
1086550	1
10878171	1
1089106	1
1090096	1
1091707	1
11018895	1
1105954	2
1106782	2
11068494	1
11085567	1
1120867	1
11287644	1
11311	1
1135276	1
11399370	1
1142467	1
11426658	1
11435667	1
1146427	1
11466258	1
11493267	1
11647563	1
1166326	1
11674059	1
116766	1
116847	1
1169116	1
116982	1
1170664	1
1171753	1
1173571	1
1173652	1
1178503	1
1179151	1
11793453	1
11808195	1
11891841	1
1190383	1
1192264	1
11934429	1
11945652	1
11954742	1
11975136	1
1200499	1
1205881	1
12076799	1
12103	1
12202	1
1225528	1
124389	1
1250458	1
1255408	1
1258351	1
1260772	1
1261825	1
1264057	2
1266451	1
12715979	1
12776387	1
1281247	1
128187	1
1285108	1
1291561	1
129618	1
12977078	1
12992585	1
1301695	1
1305475	1
1307617	1
13149599	1
1322881	1
1326346	1
1338505	1
13459928	1
13494938	1
1356460	1
13678817	1
1373353	1
13979372	1
14020	1
1402693	1
1406635	1
14080420	1
14123305	1
1417480	1
1425364	1
1440853	1
1441780	1
1443346	1
1444255	1
1448170	1
1452319	1
145296	1
145395	1
14702311	1
1472254	1
147591	1
14820202	1
1484071	1
1490353	1
149058	1
1491442	1
149175	2
149337	2
149355	1
149832	1
1515931	2
152847	1
1529431	1
154944	3
1553191	1
155493	1
155637	1
1558204	1
1566025	1
1567132	1
157437	1
157770	1
1582126	1
1582621	1
159138	1
1608271	1
1610197	4
1611880	1
162864	1
163395	1
163476	1
1635901	1
1648114	1
166446	1
1673404	1
167373	1
167391	1
167436	1
168183	1
168309	2
168462	1
168921	1
169038	1
169218	2
1702726	1
171099	1
1722508	1
1732381	1
173457	2
1744144	1
1744405	1
174528	2
175590	1
1771135	1
177219	1
177417	1
178182	1
179235	1
1800871	1
1812373	1
1823605	1
182880	1
1831444	1
1832416	1
183753	2
1841362	1
1843900	1
186066	1
1861207	2
1866211	1
186840	1
187092	1
1871620	1
190188	1
1902463	1
1903930	1
190485	2
191457	1
192087	1
1921813	1
192267	1
1923217	1
1925134	1
192609	1
1931911	1
194085	1
1941415	1
197451	2
201888	1
204975	1
2058279	1
206199	1
206919	1
206973	1
2072796	1
207288	1
207666	1
2076774	1
208674	1
2087529	1
2089329	1
2094972	1
2097663	1
2098536	1
211968	1
2119776	1
214659	1
214974	1
215829	3
215928	1
2177376	1
217926	1
2182983	1
2184468	2
2184585	1
2186088	2
219249	1
2192847	1
2197194	1
2198463	1
2206599	1
2227569	1
2249907	1
226476	1
226719	1
2275449	1
2295942	1
232857	1
2328585	1
2331978	1
234756	1
235908	1
2363379	1
236718	1
237564	1
237582	1
2377059	1
2378463	1
2380749	2
2381874	1
2397930	1
241848	1
242838	1
2428953	2
2438772	1
2450859	2
245466	1
2455647	1
2455746	1
2461947	1
249381	1
2496318	1
250992	1
251667	1
2518845	2
2534865	1
2537394	1
2539671	2
254079	2
2545674	1
2545773	1
2552847	1
2561856	1
2561937	1
2562981	1
2569254	1
2574924	1
259128	1
259605	1
2598027	1
260757	1
260856	1
261945	2
261981	1
262458	1
2638455	1
2639346	1
2641848	1
2654934	1
2655708	1
2657409	1
265761	1
266652	1
2682492	2
268416	1
269064	1
269820	1
273285	1
2735439	1
273906	1
274950	1
275049	1
275265	1
275724	1
2761377	1
2771655	1
2773572	1
277362	1
2785614	1
2791833	1
2823549	1
2824791	1
2826474	1
2836095	1
283743	1
284670	1
2855427	1
2859405	1
287802	1
2886036	1
2912748	2
291465	1
291924	1
292437	1
292734	1
294813	2
295380	1
296352	1
2977233	1
298233	1
2995152	1
2995710	1
30040	2
303759	1
304749	1
3079824	1
309096	1
3093648	1
3094377	1
309852	1
3099741	1
3115959	1
313398	1
3177474	1
3179094	1
318582	1
321957	1
322488	1
322965	1
3237648	1
3239484	1
3246936	1
325377	1
325773	1
325791	1
325917	1
326268	1
3271785	1
3280677	1
3280695	1
3286518	1
3291369	1
3299028	1
3315399	1
3327918	1
3335694	1
3347295	1
334845	1
3348762	1
3365457	1
3374583	1
3380487	1
338940	1
339174	1
3392646	1
339633	1
340569	1
3410979	1
3429843	1
343197	1
343296	1
3442758	1
3450597	1
3470775	1
347733	1
3482574	1
349335	1
3508629	1
3520986	1
3524766	2
3527970	1
3565374	1
359253	1
360387	1
3604398	1
3606378	1
361359	1
3614919	1
3622776	1
3632496	1
3632577	1
364266	1
3648633	1
365517	1
365553	1
365670	1
365814	1
3674157	1
370764	1
371457	1
371475	1
3718149	1
3724764	1
3731793	1
3735537	1
3738066	1
374328	2
375354	1
376083	1
3776082	1
3783291	1
378405	1
379035	1
3801588	1
380925	1
3820974	1
3824655	1
3829245	1
383256	1
385155	1
3859	1
386181	1
3870474	1
3874830	1
3876135	1
3880617	1
3908445	1
3923277	1
393255	1
3945570	1
3958521	1
3969051	1
3971913	1
399231	1
4026777	1
4057764	1
4073829	1
407925	1
4082874	1
4092099	1
4095942	2
4124886	1
4145739	1
4158168	1
4168662	1
420579	1
4216398	1
4241985	1
424296	1
4265286	1
4267860	1
427545	1
4288137	1
432459	1
433827	1
438291	3
4393859	1
439722	1
442395	1
4489	1
449046	1
4499465	1
4561898	1
456552	1
457083	1
459162	1
4599275	3
460656	1
461781	1
462159	1
463563	1
4635986	1
463806	1
463860	1
4647569	1
464814	1
4651988	1
465480	1
4677863	1
468072	1
4689266	1
469008	1
46999	1
472059	1
4729973	1
4749755	1
476217	1
477045	1
4785476	1
4786	1
480573	1
481581	1
4827785	1
483048	1
484650	1
4849	1
485181	1
4872776	1
4872956	1
4879607	1
4889165	1
489204	1
48997	1
491841	1
493722	1
4939277	1
4978625	1
4986527	1
4998902	1
502686	1
504288	1
505953	1
5068877	1
507555	1
5097389	1
515358	1
516807	1
518085	1
5185976	1
524664	1
528723	1
5295668	1
5297729	1
5299	2
531639	1
534366	1
534483	1
536148	1
539055	1
541197	1
541539	1
550908	1
553950	1
555390	1
556209	1
559053	1
559332	1
561393	1
5659907	1
5668538	1
5676692	1
5683829	1
5699228	1
571239	1
574362	1
575118	1
576162	1
5766287	1
5778923	1
580725	1
581931	1
5829683	1
584028	1
5847566	1
586404	1
5872397	1
5877545	1
5889803	1
5909990	1
592263	1
5932787	1
593451	1
594504	1
5998523	1
602676	1
604818	1
6078677	1
609345	1
6097982	1
612837	1
615267	1
615942	1
6176867	1
6180989	1
626814	1
633168	1
635166	1
637281	1
637902	1
638514	1
639009	1
642375	1
6479843	1
6490895	1
653922	1
658251	1
660870	1
6617687	1
663903	1
665460	1
671562	1
671841	1
6739637	1
6746387	1
675126	1
675504	1
6759437	1
6766	1
6784	1
681408	1
686250	1
6867365	1
6875663	1
6877922	1
6896714	1
690219	3
690237	1
6975275	1
701991	1
704925	1
712629	1
715419	1
716742	1
7202440	1
724149	1
727632	1
731853	1
733950	1
737532	1
743373	1
747252	1
756522	1
764424	1
765450	1
76996	1
7699963	1
771174	1
7738	2
7774	1
780084	1
7819	1
784404	1
7886992	1
789030	1
791019	1
7936	1
7984768	1
8031430	1
811269	1
816138	1
8201170	1
822177	1
826317	1
835821	1
850095	1
850536	1
850653	1
851904	1
8548	2
858114	1
861327	1
8629	2
866214	1
8683	1
871065	1
8728	1
87868	1
87985	3
881244	2
88678	1
8881	1
89488	1
900864	1
9013194	1
902349	1
9026163	1
9042462	1
904941	1
9050760	1
9079	1
913	1
913653	1
920385	1
931	1
9321741	1
9335142	1
933714	1
9376	1
93988	1
9452043	1
9457	1
9460143	1
953235	1
9538	1
9602046	1
965610	1
9660501	1
9736	1
980028	1
9804204	1
981531	1
990225	1
990702	1
99865	1
10043	1
1007846	1
1008953	1
10106	2
10163977	1
1027466	1
1030976	1
1040579	1
10499245	1
1055744	1
105679	1
10570768	1
10604797	1
1063745	1
10705678	3
1074590	1
10746808	1
1076714	1
107794	1
10819825	1
1083824	1
1087307	1
1088216	1
10895920	1
10928842	1
1095029	1
1097180	1
109756	1
10981339	1
10994560	1
11033	1
1105937	1
1108349	1
1111976	1
11155957	1
11193793	1
11218975	1
1139039	1
1150748	1
11511799	1
11536981	1
11579119	1
11596345	1
11619484	1
116848	1
116965	1
11782681	1
1178603	1
117919	1
1188503	1
1192922	1
1193570	1
1196342	1
11969512	1
11983273	3
12004104	1
12041	1
1204559	1
1207826	1
1209509	1
1214459	2
12165999	1
1216736	1
1217762	1
1223684	1
12277968	1
1236491	2
1238435	1
1246931	1
1248074	1
1251944	1
126946	1
12699366	1
1270655	2
1273643	1
1277423	2
128089	1
1281068	1
1281824	1
128908	1
129277	1
1294190	1
129538	1
1295801	1
129853	1
13031	1
13310	2
1331558	1
1335536	1
1338245	1
13383879	1
1345175	1
1348046	1
1351079	1
1354382	1
1355831	1
1356209	1
13571799	1
1372445	1
137296	1
13788627	1
138286	1
1386404	1
13876458	1
1393370	1
13968807	1
1408157	1
140968	1
1413287	1
1419902	1
1428218	1
142867	1
1429424	1
1435706	1
1439423	1
1441682	1
1443527	1
145891	1
1463363	1
1464353	1
1471706	1
147718	1
1485026	1
148681	1
14901203	1
149077	1
149239	1
149536	2
149671	1
1500767	1
1507553	1
151795	1
1518047	1
1525553	1
154189	1
1544723	1
154549	1
1557035	1
1561094	1
157294	1
157456	1
1580066	1
1585034	1
1592801	1
159292	1
1602656	1
1603583	1
1606814	1
1610099	1
161479	1
1620539	1
1621385	1
1624670	1
162964	2
1630394	1
163837	1
1642058	1
1645802	1
1650770	1
1651166	1
1652912	1
166681	1
166843	1
1671326	1
1673504	1
167356	1
1674332	1
1676312	1
167950	1
1701872	1
1704824	1
170686	1
170947	1
172369	1
1726226	1
1731419	1
173818	1
1744082	1
1745270	3
175357	1
175654	1
1762460	1
176644	1
177472	1
177571	1
178246	1
1785410	1
1820456	1
1822436	1
1828313	1
1830590	1
1841507	1
1847105	1
185653	1
1865123	1
186526	1
1872314	1
187291	1
187651	1
187750	1
1881224	1
1883600	1
190288	1
1912580	1
191359	1
1914920	1
191890	2
1928240	1
1932821	1
1935071	1
1941830	1
194842	1
195634	1
1961117	1
1970162	1
198082	1
199513	1
1996001	1
20204	1
2046778	1
20501	1
209368	1
2094694	1
21212	1
212698	1
2144968	1
2144986	1
214696	1
2147299	1
2148829	1
2155597	1
2168089	1
219682	1
2230999	1
2236696	1
226675	1
2275783	1
2281588	1
2287267	1
2288572	3
229168	1
229663	1
2296870	1
229708	2
2299066	1
232795	1
2328289	1
2328964	1
234595	1
235828	1
2358349	1
2359537	1
236836	1
2372965	1
2375359	1
2375575	1
2386348	1
2397931	1
2408398	1
243685	1
2438755	1
2442994	1
2464873	2
2469580	1
247609	1
248095	1
2491189	2
2535397	1
253585	1
2538925	1
2541697	1
2545972	1
254935	1
255709	1
256177	1
256339	1
2583196	1
259165	1
259381	1
2597371	1
2616874	1
261946	1
262459	1
2635549	1
263746	1
264178	1
2642659	1
264853	1
2650993	1
266590	2
2667445	1
2678632	1
268831	1
269920	1
2731993	1
274834	1
276733	1
276931	2
280738	2
2815981	2
2835529	1
283744	1
2838157	1
284752	1
2909374	1
2913775	1
2919733	1
2924764	1
294418	1
2945257	1
294634	1
294733	1
296074	1
2975119	1
297703	1
2982544	1
2993272	1
30041	1
30104	1
30320	1
3049981	1
3062698	1
3066676	2
3078358	1
3086395	1
309817	1
3109579	2
317476	1
3176980	1
3187717	1
3195376	1
32021	1
3216778	1
324586	1
3267529	5
3287482	1
3288436	1
3289723	1
3294817	1
332686	1
333676	3
3351976	1
335296	1
336367	1
336448	1
336826	1
3369553	1
3369850	1
3377239	1
3384925	1
3391396	1
3393079	1
339616	1
3416398	1
341875	1
3428638	1
3446476	1
3446737	1
344845	1
3453766	1
347833	1
348166	2
348364	2
3483943	1
348643	1
3495328	1
3519619	1
3528448	1
3537178	1
3538069	1
3545917	1
3551596	1
355816	1
3566545	2
358264	2
3585292	1
361378	1
3618655	1
362089	1
362548	2
3629149	1
3641587	1
364528	1
3646573	1
3648814	1
3652675	1
3692752	1
3699025	1
372646	1
373258	1
3733477	1
374761	1
3763636	1
3764086	1
376840	1
377056	1
3783094	1
379216	1
380683	1
380845	2
3830497	1
383833	1
3847507	1
3861880	1
3862339	1
386362	2
3864454	1
3866632	1
387271	1
387451	1
3891922	1
3905278	1
392284	1
3925834	1
3938263	1
394561	1
394903	1
395119	1
3980185	1
3992164	1
3995152	1
407566	1
408475	1
4154848	1
415567	1
416737	1
416890	1
418078	1
4194349	1
4199434	1
424756	1
4255549	1
426754	1
427564	1
4285582	1
4289362	1
429328	1
434692	1
